Participant_ID,RowNumber,session_id,age,backcount1,backcount10,backcount2,backcount3,backcount4,backcount5,backcount6,backcount7,backcount8,backcount9,big5_01,big5_02,big5_03,big5_04,big5_05,big5_06,big5_07,big5_08,big5_09,big5_10,elm_01,elm_02,elm_03,elm_04,elm_05,gender,intrinsic_01,intrinsic_02,intrinsic_03,intrinsic_04,intrinsic_05,intrinsic_06,intrinsic_07,intrinsic_08,intrinsic_09,intrinsic_10,intrinsic_11,intrinsic_12,intrinsic_13,intrinsic_14,intrinsic_15,kposition,kratio,lposition,lratio,mcdv1,mcdv2,mcfiller1,mcfiller2,mcfiller3,mood_01,mood_02,nfc_01,nfc_02,nfc_03,nfc_04,nfc_05,nfc_06,nposition,nratio,pate_01,pate_02,pate_03,pate_04,pate_05,rposition,rratio,sarcasm,selfesteem_01,stress_01,stress_02,stress_03,stress_04,tempest2,tempest3,tempfollowup1,tempfollowup2,tempfollowup3,vposition,vratio,year,Temperatureinlab,ClipboardWeight,IIResponse,SRConfidenceResponse,NumberofDays,Pool2a,Pool2b,Pool2c,Pool2d,Pool3,Pool4,Pool5a,Pool6,Pool7b,Pool7c,Pool7d,Pool8,Pool9,Pool10,Pool11,Pool12,Pool13,Pool14,Pool15,Pool16a,Pool16b,Pool17,Pool18,Pool19a,Pool19b,Persistence,anagrams_order,attention_order,availinstruct_order,availk_order,availl_order,availn_order,availr_order,availv_order,bigfive_order,debrief_order,demographics_order,elmques_order,filler1_order,filler2_order,galinskyvignette_order,inlab_order,intrinsic_order,mcfiller_order,moninvignette_order,mood_order,nfc_order,participantid_order,participation_order,selfesteem_order,startpage_order,stress_order,stroop_order,stroopinstructions_order,stroopinstructionstest_order,stroopprac_order,tempestimate_order,tempfollowup_order,welcome_order,MonthComputer,DayComputer,YearComputer,DaysSinceMonthComputer,DaysSinceAugComputer,DaysSinceMonthLab,DaysSinceAugLab,DaysSinceMonthStart,DaysSinceAugStart,DaysInComp,DaysInLab,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Intrinsic,Mood,NFC,ReportedAttention,ReportedEffort,SelfEsteem,Stress,K1st,L1st,N1st,R1st,V1st,AvailFirst,ArgumentQuality,NFCcenter,ELMCond,CBReject
36.0,798.0,7458540.0,37.0,357.0,331.0,354.0,677.0,348.0,345.0,343.0,340.0,337.0,136.0,6.0,2.0,7.0,6.0,7.0,1.0,6.0,1.0,5.0,1.0,6.0,8.0,3.0,4.0,5.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,4.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,4.0,4.0,2.0,2.0,38.0,4.0,4.0,2.0,3.0,2.0,1.0,6.0,1.0,5.0,2.0,2.0,3.0,2.0,7.0,4.0,6.0,6.0,4.0,2.0,36.0,1.0,71.0,20.0,6.0,5.0,88.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,62.0,600.0,3000.0,600.0,1.0,0.0,1.0,0.0,0.0,0.0,67.00000309,26.0,31.0,16.0,18.0,17.0,21.0,20.0,23.0,27.0,36.0,35.0,7.0,13.0,14.0,15.0,22.0,29.0,4.0,5.0,33.0,32.0,37.0,30.0,29.0,0.0,28.0,11.0,8.0,25.0,9.0,25.0,24.0,1.0,10.0,1.0,14.0,61.0,62.0,61.0,62.0,31.0,39.0,0.261363636,0.261363636,5.0,7.0,3.5,6.0,4.5,2.0,5.5,3.666666667,4.0,4.0,5.0,2.75,1.0,1.0,0.0,1.0,0.0,2.0,4.4,0.484126984,1.0,0.0
141.0,142.0,683290.0,19.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,6.0,4.0,7.0,5.0,7.0,5.0,5.0,1.0,7.0,1.0,7.0,9.0,7.0,9.0,9.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,409.0,0.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,1.0,1.0,5.0,2.0,67.0,6.0,7.0,1.0,5.0,4.0,2.0,5.0,4.0,7.0,6.0,5.0,1.0,76.0,1.0,72.0,10.0,6.0,5.0,104.0,1.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,136.0,150.0,750.0,94.0,1.0,0.0,3.0,0.0,0.0,0.0,146.0,16.0,30.0,10.0,12.0,14.0,11.0,15.0,23.0,34.0,36.0,35.0,9.0,15.0,21.0,26.0,18.0,33.0,3.0,4.0,27.0,32.0,37.0,28.0,29.0,0.0,29.0,26.0,23.0,25.0,24.0,26.0,6.0,1.0,12.0,3.0,14.0,122.0,125.0,122.0,125.0,0.0,27.0,0.942307692,0.0,7.0,7.0,4.5,4.5,3.0,2.666666667,5.5,2.5,5.0,4.0,7.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,8.2,-0.682539683,1.0,0.0
71.0,1814.0,7555319.0,19.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,2.0,5.0,7.0,2.0,4.0,6.0,5.0,1.0,6.0,5.0,8.0,7.0,7.0,6.0,7.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,15.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,7.0,4.0,4.0,1.0,1.0,5.0,1.0,5.0,3.0,6.0,2.0,4.0,3.0,1.0,5.0,4.0,6.0,6.0,5.0,1.0,8.0,2.0,77.0,10.0,6.0,4.0,88.0,1.0,1.0,0.0,0.0,5.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,18.0,165.0,750.0,105.0,1.0,0.0,3.0,1.0,0.0,0.0,125.0000034,6.0,28.0,17.0,20.0,21.0,22.0,19.0,18.0,21.0,36.0,35.0,8.0,13.0,14.0,26.0,16.0,33.0,25.0,11.0,32.0,28.0,37.0,27.0,30.0,0.0,29.0,26.0,23.0,25.0,24.0,5.0,4.0,1.0,11.0,12.0,14.0,122.0,104.0,92.0,104.0,31.0,46.0,0.659090909,0.659090909,3.5,7.0,2.0,4.0,2.0,2.666666667,6.0,3.666666667,4.0,4.0,6.0,1.75,1.0,0.0,0.0,1.0,1.0,4.0,7.0,0.484126984,-1.0,0.0
19.0,19.0,681297.0,18.0,,330.0,668.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,5.0,4.0,3.0,6.0,4.0,5.0,7.0,2.0,1.0,2.0,6.0,8.0,7.0,7.0,6.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0,67.0,1.0,5.0,-1.0,1.0,2.0,0.0,2.0,5.0,5.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,58.0,3.0,4.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,7.0,6.0,5.0,2.0,20.0,2.0,72.0,13.0,6.0,3.0,83.0,1.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,25.0,150.0,750.0,50.0,1.0,0.0,3.0,0.0,0.0,0.0,87.0,2.0,33.0,9.0,12.0,11.0,13.0,14.0,10.0,27.0,36.0,35.0,8.0,19.0,20.0,21.0,6.0,34.0,4.0,5.0,28.0,32.0,37.0,31.0,29.0,0.0,30.0,26.0,23.0,25.0,24.0,17.0,16.0,1.0,11.0,13.0,14.0,92.0,105.0,92.0,105.0,0.0,34.0,0.75,0.75,5.0,4.5,4.0,4.5,5.5,2.666666667,3.0,2.666666667,3.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,6.2,0.0,,0.0
56.0,991.0,7475732.0,18.0,,598.0,354.0,351.0,348.0,345.0,342.0,608.0,336.0,333.0,5.0,4.0,6.0,5.0,6.0,5.0,6.0,3.0,4.0,1.0,8.0,5.0,6.0,6.0,8.0,1.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,16.0,4.0,4.0,1.0,1.0,1.0,2.0,13.0,4.0,7.0,4.0,4.0,3.0,4.0,4.0,2.0,6.0,6.0,3.0,1.0,2.0,1.0,72.0,20.0,3.0,5.0,88.0,1.0,1.0,1.0,0.0,5.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,18.0,3180.0,750.0,92.0,1.0,0.0,3.0,1.0,0.0,0.0,240.0000014,6.0,31.0,9.0,14.0,11.0,13.0,12.0,10.0,27.0,36.0,35.0,26.0,16.0,17.0,18.0,8.0,33.0,23.0,24.0,32.0,30.0,37.0,29.0,28.0,0.0,34.0,5.0,2.0,4.0,3.0,21.0,20.0,1.0,10.0,9.0,14.0,61.0,70.0,61.0,130.0,31.0,46.0,0.272727273,0.272727273,6.5,5.5,4.0,5.0,4.5,3.2,6.0,3.833333333,4.0,4.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,6.6,0.650793651,1.0,0.0
64.0,814.0,7459912.0,18.0,357.0,585.0,354.0,351.0,348.0,345.0,2054249.0,339.0,336.0,333.0,7.0,2.0,5.0,1.0,6.0,4.0,6.0,2.0,5.0,3.0,6.0,7.0,6.0,6.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,6.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,5.0,4.0,3.0,1.0,1.0,5.0,2.0,4.0,5.0,6.0,3.0,3.0,2.0,3.0,6.0,3.0,6.0,6.0,4.0,2.0,5.0,1.0,73.0,20.0,6.0,5.0,76.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,26.0,600.0,2500.0,140.0,1.0,0.0,1.0,1.0,1.0,0.33,152.0,3.0,33.0,18.0,20.0,21.0,23.0,22.0,19.0,34.0,36.0,31.0,5.0,15.0,25.0,17.0,2.0,30.0,25.0,26.0,28.0,27.0,37.0,32.0,31.0,0.0,29.0,13.0,10.0,12.0,11.0,9.0,8.0,1.0,10.0,2.0,14.0,122.0,63.0,61.0,63.0,0.0,27.0,0.336448598,0.336448598,3.0,3.0,5.0,6.0,2.0,2.5333333330000003,6.0,2.333333333,4.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,6.2,-0.849206349,,0.0
125.0,2504.0,7541135.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,288.0,6.0,4.0,7.0,5.0,6.0,2.0,6.0,3.0,6.0,3.0,6.0,7.0,5.0,7.0,8.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,25.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,1.0,3.0,5.0,4.0,1.0,1.0,5.0,2.0,77.0,3.0,3.0,2.0,4.0,3.0,2.0,5.0,2.0,7.0,6.0,5.0,2.0,77.0,2.0,73.7,15.0,6.0,4.0,71.0,1.0,0.0,1.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,55.0,1350.0,14799.0,300.0,1.0,0.0,3.0,1.0,1.0,0.0,145.0,9.0,30.0,14.0,18.0,16.0,15.0,24.0,23.0,29.0,36.0,35.0,25.0,11.0,12.0,13.0,26.0,29.0,7.0,8.0,32.0,34.0,37.0,31.0,33.0,0.0,27.0,5.0,2.0,4.0,24.0,23.0,22.0,1.0,11.0,5.0,14.0,92.0,97.0,92.0,97.0,50.0,34.0,0.0,0.0,5.5,6.0,6.0,5.0,3.5,2.933333333,5.5,3.333333333,3.0,4.0,3.0,2.25,0.0,1.0,1.0,0.0,0.0,2.0,6.0,0.150793651,1.0,0.0
129.0,2271.0,7607345.0,18.0,357.0,330.0,354.0,703.0,348.0,345.0,342.0,339.0,336.0,333.0,6.0,1.0,5.0,2.0,5.0,3.0,6.0,1.0,6.0,2.0,5.0,4.0,6.0,6.0,6.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,1.0,3.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,4.0,2.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,7.0,7.0,5.0,2.0,2.0,1.0,77.0,10.0,7.0,5.0,102.0,1.0,1.0,1.0,1.0,5.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,20.0,360.0,16534.0,80.0,1.0,0.0,3.0,1.0,1.0,0.1,240.000002,20.0,27.0,14.0,7.0,23.0,4.0,6.0,23.0,28.0,36.0,31.0,18.0,14.0,15.0,26.0,19.0,32.0,25.0,26.0,33.0,31.0,37.0,30.0,29.0,0.0,34.0,12.0,9.0,11.0,10.0,23.0,22.0,1.0,12.0,3.0,14.0,122.0,125.0,122.0,125.0,0.0,25.0,0.980392157,0.980392157,5.5,6.0,5.5,6.5,2.0,2.933333333,5.0,2.0,5.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,5.4,0.150793651,-1.0,0.0
67.0,1685.0,7641475.0,19.0,357.0,330.0,354.0,351.0,348.0,345.0,2139680.0,339.0,336.0,333.0,2.0,4.0,7.0,2.0,6.0,5.0,5.0,3.0,5.0,4.0,7.0,5.0,6.0,4.0,6.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,5.0,2.0,422.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,2.0,1.0,66.0,4.0,5.0,1.0,1.0,4.0,2.0,20.0,6.0,6.0,3.0,4.0,4.0,4.0,5.0,2.0,7.0,6.0,4.0,2.0,20.0,2.0,44.0,14.0,4.0,3.0,92.0,1.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,15.0,160.0,500.0,30.0,1.0,0.0,1.0,0.0,1.0,0.125,190.99999619999997,12.0,33.0,5.0,6.0,10.0,8.0,22.0,7.0,22.0,36.0,35.0,10.0,18.0,19.0,20.0,11.0,34.0,25.0,26.0,28.0,29.0,37.0,27.0,32.0,0.0,29.0,16.0,13.0,15.0,14.0,26.0,22.0,1.0,11.0,6.0,14.0,122.0,98.0,61.0,130.0,0.0,25.0,0.793478261,0.0,3.0,6.0,2.5,4.5,2.5,2.733333333,5.0,2.666666667,4.0,5.0,6.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,5.6,-0.515873016,1.0,0.0
88.0,2503.0,7481221.0,37.0,357.0,327.0,354.0,351.0,523.0,344.0,341.0,337.0,334.0,331.0,7.0,5.0,5.0,6.0,6.0,7.0,7.0,5.0,5.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,11.0,1.0,9.0,0.0,3.0,2.0,0.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,56.0,3.0,3.0,1.0,1.0,2.0,1.0,6.0,5.0,7.0,5.0,3.0,3.0,4.0,5.0,4.0,7.0,6.0,5.0,1.0,5.0,1.0,72.0,20.0,7.0,5.0,110.0,1.0,1.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,45.0,2075.0,14799.0,50.0,1.0,1.0,3.0,1.0,1.0,0.66,240.000002,13.0,32.0,7.0,9.0,11.0,12.0,10.0,8.0,34.0,36.0,35.0,6.0,20.0,21.0,22.0,23.0,29.0,25.0,26.0,28.0,29.0,37.0,27.0,31.0,0.0,30.0,22.0,14.0,16.0,24.0,4.0,3.0,1.0,10.0,13.0,14.0,61.0,74.0,61.0,130.0,0.0,28.0,0.418181818,0.0,6.0,4.0,4.0,5.0,4.5,2.0,4.5,3.5,3.0,5.0,2.0,3.75,0.0,1.0,0.0,1.0,1.0,3.0,2.2,0.317460317,,0.0
79.0,2504.0,7530224.0,18.0,357.0,574.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,6.0,1.0,6.0,3.0,7.0,1.0,6.0,2.0,5.0,2.0,8.0,5.0,7.0,6.0,7.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,1.0,3.0,1.0,3.0,5.0,5.0,3.0,3.0,3.0,4.0,5.0,2.0,6.0,6.0,4.0,1.0,3.0,1.0,67.0,10.0,6.0,5.0,92.0,1.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,15.0,160.0,500.0,30.0,1.0,0.0,1.0,0.0,1.0,0.125,225.9999963,5.0,28.0,21.0,23.0,25.0,24.0,26.0,22.0,31.0,36.0,35.0,20.0,16.0,17.0,26.0,10.0,29.0,3.0,4.0,29.0,28.0,37.0,27.0,34.0,0.0,32.0,14.0,11.0,13.0,24.0,9.0,8.0,1.0,10.0,30.0,14.0,61.0,91.0,61.0,91.0,0.0,25.0,0.7173913040000001,0.7173913040000001,6.5,6.0,6.5,4.5,3.0,2.5333333330000003,3.0,2.833333333,4.0,5.0,5.0,3.25,1.0,1.0,1.0,1.0,1.0,5.0,6.6,-0.34920634899999997,1.0,0.0
68.0,1336.0,7507155.0,25.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,5.0,2.0,6.0,6.0,5.0,6.0,2.0,3.0,3.0,3.0,8.0,7.0,4.0,8.0,7.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,30.0,1.0,339.0,0.0,-1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,40.0,5.0,5.0,1.0,1.0,4.0,2.0,40.0,5.0,5.0,2.0,4.0,4.0,4.0,6.0,4.0,7.0,7.0,4.0,2.0,50.0,2.0,74.0,20.0,6.0,4.0,85.0,1.0,0.0,0.0,0.0,7.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,84.0,2075.0,16534.0,1000.0,1.0,0.0,1.0,1.0,1.0,0.1,165.0,10.0,30.0,17.0,18.0,22.0,20.0,22.0,21.0,27.0,36.0,35.0,24.0,6.0,7.0,8.0,16.0,29.0,3.0,4.0,29.0,32.0,37.0,34.0,33.0,0.0,28.0,15.0,12.0,14.0,24.0,11.0,10.0,1.0,12.0,23.0,14.0,61.0,84.0,61.0,130.0,31.0,46.0,0.44705882399999997,0.44705882399999997,5.0,5.5,3.0,4.0,5.5,2.266666667,6.0,3.0,5.0,5.0,5.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.182539683,1.0,1.0
143.0,2321.0,7609159.0,18.0,357.0,330.0,1063234.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,5.0,1.0,5.0,5.0,7.0,4.0,5.0,1.0,4.0,3.0,5.0,5.0,5.0,8.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,1.0,454.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,5.0,4.0,4.0,1.0,2.0,3.0,2.0,5.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,7.0,7.0,6.0,2.0,77.0,1.0,73.0,10.0,6.0,5.0,76.0,1.0,0.0,0.0,0.0,7.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,120.0,2842.0,16534.0,1000.0,1.0,0.0,1.0,1.0,1.0,0.1,53.00000673,16.0,27.0,19.0,20.0,21.0,23.0,24.0,22.0,28.0,36.0,35.0,26.0,3.0,4.0,5.0,17.0,30.0,7.0,26.0,34.0,29.0,37.0,33.0,31.0,0.0,32.0,23.0,12.0,25.0,13.0,11.0,10.0,1.0,12.0,12.0,14.0,122.0,125.0,122.0,125.0,31.0,46.0,0.929411765,0.929411765,5.0,6.0,4.5,6.0,4.5,2.066666667,3.0,2.666666667,4.0,4.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,-0.515873016,1.0,0.0
193.0,1486.0,7527582.0,20.0,357.0,330.0,354.0,703.0,348.0,345.0,342.0,339.0,2000218.0,333.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,1.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,6.0,2.0,5.0,3.0,3.0,2.0,4.0,6.0,3.0,7.0,7.0,5.0,1.0,5.0,3.0,70.0,10.0,7.0,5.0,88.0,1.0,1.0,0.0,0.0,7.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,104.0,2988.0,17500.0,50.0,1.0,0.0,3.0,1.0,1.0,0.15,124.00000130000001,2.0,28.0,20.0,15.0,17.0,14.0,13.0,16.0,31.0,36.0,35.0,26.0,5.0,6.0,26.0,3.0,27.0,25.0,20.0,33.0,28.0,37.0,32.0,29.0,0.0,34.0,24.0,21.0,23.0,22.0,11.0,10.0,1.0,10.0,29.0,14.0,61.0,90.0,61.0,90.0,31.0,39.0,0.579545455,0.579545455,4.5,5.5,3.5,4.5,4.5,2.0,5.5,3.166666667,4.0,4.0,5.0,3.5,1.0,1.0,1.0,1.0,0.0,5.0,6.0,-0.015873016,-1.0,1.0
40.0,822.0,7460099.0,19.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,6.0,1.0,7.0,1.0,5.0,6.0,7.0,1.0,6.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,25.0,1.0,429.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0,58.0,5.0,4.0,1.0,1.0,2.0,1.0,86.0,6.0,5.0,3.0,4.0,3.0,2.0,4.0,4.0,6.0,6.0,5.0,2.0,15.0,1.0,68.0,20.0,4.0,5.0,88.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,62.0,600.0,3000.0,600.0,1.0,0.0,1.0,0.0,0.0,0.0,239.9999932,13.0,27.0,2.0,5.0,6.0,23.0,3.0,7.0,34.0,36.0,35.0,19.0,15.0,16.0,17.0,8.0,27.0,25.0,26.0,29.0,28.0,37.0,30.0,32.0,0.0,31.0,23.0,20.0,22.0,21.0,12.0,11.0,1.0,10.0,2.0,14.0,61.0,63.0,61.0,63.0,31.0,39.0,0.272727273,0.0,4.5,7.0,4.0,7.0,1.5,3.4666666669999997,6.0,3.666666667,5.0,4.0,5.0,2.5,0.0,1.0,0.0,1.0,0.0,2.0,7.0,0.484126984,1.0,0.0
76.0,1481.0,7527366.0,19.0,357.0,330.0,1063234.0,351.0,348.0,345.0,342.0,119109.0,336.0,333.0,3.0,3.0,6.0,5.0,6.0,1.0,7.0,1.0,4.0,5.0,4.0,3.0,4.0,8.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,17.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,4.0,1.0,2.0,20.0,3.0,4.0,1.0,1.0,4.0,1.0,8.0,2.0,4.0,4.0,3.0,2.0,3.0,5.0,2.0,7.0,7.0,4.0,2.0,20.0,2.0,51.0,20.0,4.0,3.0,86.0,1.0,1.0,0.0,0.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,20.0,3128.0,5250.0,920.0,1.0,0.0,4.0,1.0,1.0,0.2,130.0,10.0,31.0,17.0,22.0,21.0,18.0,22.0,19.0,21.0,36.0,35.0,12.0,24.0,25.0,26.0,13.0,30.0,25.0,5.0,28.0,29.0,37.0,34.0,27.0,0.0,32.0,9.0,23.0,8.0,7.0,16.0,15.0,1.0,10.0,12.0,14.0,61.0,90.0,61.0,90.0,31.0,46.0,0.511627907,0.511627907,4.5,6.5,3.0,6.0,4.5,2.733333333,3.0,3.333333333,3.0,4.0,4.0,3.5,0.0,1.0,0.0,1.0,0.0,2.0,3.6,0.150793651,,0.0
29.0,1052.0,7483405.0,24.0,,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,136.0,7.0,3.0,5.0,5.0,7.0,1.0,6.0,5.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,5.0,1.0,6.0,-1.0,-1.0,1.0,0.0,3.0,5.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0,7.0,5.0,4.0,2.0,1.0,3.0,2.0,6.0,2.0,2.0,3.0,3.0,3.0,2.0,6.0,4.0,7.0,6.0,5.0,1.0,7.0,1.0,26.2,10.0,5.0,5.0,94.0,0.0,1.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,137.0,4200.0,12000.0,50.0,1.0,0.0,3.0,1.0,1.0,0.5,175.00000319999998,8.0,33.0,18.0,20.0,22.0,23.0,19.0,21.0,32.0,36.0,35.0,10.0,12.0,13.0,14.0,2.0,31.0,25.0,17.0,29.0,30.0,37.0,28.0,34.0,0.0,27.0,7.0,4.0,25.0,5.0,26.0,25.0,1.0,10.0,14.0,14.0,122.0,75.0,61.0,130.0,31.0,36.0,0.0,0.41489361700000005,5.5,4.0,7.0,4.0,4.0,2.733333333,3.5,3.0,5.0,4.0,7.0,2.75,0.0,0.0,0.0,0.0,1.0,2.0,7.0,-0.182539683,-1.0,0.0
